index,driver,class,path
13338,3,c3,AUC_Dataset/Camera_1/train/c3/m3/306.jpg
13339,3,c3,AUC_Dataset/Camera_1/train/c3/m3/288.jpg
13340,3,c3,AUC_Dataset/Camera_1/train/c3/m3/300.jpg
13341,3,c3,AUC_Dataset/Camera_1/train/c3/m3/307.jpg
13342,3,c3,AUC_Dataset/Camera_1/train/c3/m3/298.jpg
13343,3,c3,AUC_Dataset/Camera_1/train/c3/m3/294.jpg
13344,3,c3,AUC_Dataset/Camera_1/train/c3/m3/284.jpg
13345,3,c3,AUC_Dataset/Camera_1/train/c3/m3/299.jpg
13346,3,c3,AUC_Dataset/Camera_1/train/c3/m3/286.jpg
13347,3,c3,AUC_Dataset/Camera_1/train/c3/m3/301.jpg
13348,12,c6,AUC_Dataset/Camera_1/train/c6/m12/804.jpg
13349,12,c6,AUC_Dataset/Camera_1/train/c6/m12/802.jpg
13350,12,c6,AUC_Dataset/Camera_1/train/c6/m12/798.jpg
13351,12,c6,AUC_Dataset/Camera_1/train/c6/m12/823.jpg
13352,12,c6,AUC_Dataset/Camera_1/train/c6/m12/799.jpg
13353,12,c6,AUC_Dataset/Camera_1/train/c6/m12/810.jpg
13354,12,c6,AUC_Dataset/Camera_1/train/c6/m12/819.jpg
13355,12,c6,AUC_Dataset/Camera_1/train/c6/m12/801.jpg
13356,12,c6,AUC_Dataset/Camera_1/train/c6/m12/816.jpg
13357,12,c6,AUC_Dataset/Camera_1/train/c6/m12/818.jpg
13358,12,c6,AUC_Dataset/Camera_1/train/c6/m12/803.jpg
13359,12,c6,AUC_Dataset/Camera_1/train/c6/m12/811.jpg
13360,12,c6,AUC_Dataset/Camera_1/train/c6/m12/822.jpg
13361,12,c6,AUC_Dataset/Camera_1/train/c6/m12/800.jpg
13362,12,c6,AUC_Dataset/Camera_1/train/c6/m12/813.jpg
13363,12,c6,AUC_Dataset/Camera_1/train/c6/m12/821.jpg
13364,12,c6,AUC_Dataset/Camera_1/train/c6/m12/820.jpg
13365,12,c6,AUC_Dataset/Camera_1/train/c6/m12/795.jpg
13366,12,c6,AUC_Dataset/Camera_1/train/c6/m12/814.jpg
13367,12,c6,AUC_Dataset/Camera_1/train/c6/m12/806.jpg
13368,12,c6,AUC_Dataset/Camera_1/train/c6/m12/807.jpg
13369,12,c6,AUC_Dataset/Camera_1/train/c6/m12/827.jpg
13370,12,c6,AUC_Dataset/Camera_1/train/c6/m12/825.jpg
13371,12,c6,AUC_Dataset/Camera_1/train/c6/m12/824.jpg
13372,12,c6,AUC_Dataset/Camera_1/train/c6/m12/817.jpg
13373,12,c6,AUC_Dataset/Camera_1/train/c6/m12/796.jpg
13374,12,c6,AUC_Dataset/Camera_1/train/c6/m12/809.jpg
13375,12,c6,AUC_Dataset/Camera_1/train/c6/m12/797.jpg
13376,12,c6,AUC_Dataset/Camera_1/train/c6/m12/812.jpg
13377,12,c6,AUC_Dataset/Camera_1/train/c6/m12/826.jpg
13378,12,c6,AUC_Dataset/Camera_1/train/c6/m12/805.jpg
13379,12,c6,AUC_Dataset/Camera_1/train/c6/m12/815.jpg
13380,12,c6,AUC_Dataset/Camera_1/train/c6/m12/808.jpg
13381,12,c4,AUC_Dataset/Camera_1/train/c4/m12/700.jpg
13382,12,c4,AUC_Dataset/Camera_1/train/c4/m12/713.jpg
13383,12,c4,AUC_Dataset/Camera_1/train/c4/m12/728.jpg
13384,12,c4,AUC_Dataset/Camera_1/train/c4/m12/720.jpg
13385,12,c4,AUC_Dataset/Camera_1/train/c4/m12/719.jpg
13386,12,c4,AUC_Dataset/Camera_1/train/c4/m12/717.jpg
13387,12,c4,AUC_Dataset/Camera_1/train/c4/m12/699.jpg
13388,12,c4,AUC_Dataset/Camera_1/train/c4/m12/710.jpg
13389,12,c4,AUC_Dataset/Camera_1/train/c4/m12/714.jpg
13390,12,c4,AUC_Dataset/Camera_1/train/c4/m12/704.jpg
13391,12,c4,AUC_Dataset/Camera_1/train/c4/m12/737.jpg
13392,12,c4,AUC_Dataset/Camera_1/train/c4/m12/712.jpg
13393,12,c4,AUC_Dataset/Camera_1/train/c4/m12/733.jpg
13394,12,c4,AUC_Dataset/Camera_1/train/c4/m12/727.jpg
13395,12,c4,AUC_Dataset/Camera_1/train/c4/m12/739.jpg
13396,12,c4,AUC_Dataset/Camera_1/train/c4/m12/736.jpg
13397,12,c4,AUC_Dataset/Camera_1/train/c4/m12/730.jpg
13398,12,c4,AUC_Dataset/Camera_1/train/c4/m12/726.jpg
13399,12,c4,AUC_Dataset/Camera_1/train/c4/m12/725.jpg
13400,12,c4,AUC_Dataset/Camera_1/train/c4/m12/718.jpg
13401,12,c4,AUC_Dataset/Camera_1/train/c4/m12/721.jpg
13402,12,c4,AUC_Dataset/Camera_1/train/c4/m12/709.jpg
13403,12,c4,AUC_Dataset/Camera_1/train/c4/m12/702.jpg
13404,12,c4,AUC_Dataset/Camera_1/train/c4/m12/711.jpg
13405,12,c4,AUC_Dataset/Camera_1/train/c4/m12/705.jpg
13406,12,c4,AUC_Dataset/Camera_1/train/c4/m12/731.jpg
13407,12,c4,AUC_Dataset/Camera_1/train/c4/m12/734.jpg
13408,12,c4,AUC_Dataset/Camera_1/train/c4/m12/707.jpg
13409,12,c4,AUC_Dataset/Camera_1/train/c4/m12/697.jpg
13410,12,c4,AUC_Dataset/Camera_1/train/c4/m12/724.jpg
13411,12,c4,AUC_Dataset/Camera_1/train/c4/m12/706.jpg
13412,12,c4,AUC_Dataset/Camera_1/train/c4/m12/708.jpg
13413,12,c4,AUC_Dataset/Camera_1/train/c4/m12/735.jpg
13414,12,c4,AUC_Dataset/Camera_1/train/c4/m12/715.jpg
13415,12,c4,AUC_Dataset/Camera_1/train/c4/m12/740.jpg
13416,12,c4,AUC_Dataset/Camera_1/train/c4/m12/698.jpg
13417,12,c4,AUC_Dataset/Camera_1/train/c4/m12/722.jpg
13418,12,c4,AUC_Dataset/Camera_1/train/c4/m12/729.jpg
13419,12,c4,AUC_Dataset/Camera_1/train/c4/m12/716.jpg
13420,12,c4,AUC_Dataset/Camera_1/train/c4/m12/703.jpg
13421,12,c4,AUC_Dataset/Camera_1/train/c4/m12/732.jpg
13422,12,c4,AUC_Dataset/Camera_1/train/c4/m12/701.jpg
13423,12,c4,AUC_Dataset/Camera_1/train/c4/m12/738.jpg
13424,12,c4,AUC_Dataset/Camera_1/train/c4/m12/723.jpg
13425,12,c7,AUC_Dataset/Camera_1/train/c7/m12/598.jpg
13426,12,c7,AUC_Dataset/Camera_1/train/c7/m12/607.jpg
13427,12,c7,AUC_Dataset/Camera_1/train/c7/m12/599.jpg
13428,12,c7,AUC_Dataset/Camera_1/train/c7/m12/608.jpg
13429,12,c7,AUC_Dataset/Camera_1/train/c7/m12/594.jpg
13430,12,c7,AUC_Dataset/Camera_1/train/c7/m12/609.jpg
13431,12,c7,AUC_Dataset/Camera_1/train/c7/m12/602.jpg
13432,12,c7,AUC_Dataset/Camera_1/train/c7/m12/590.jpg
13433,12,c7,AUC_Dataset/Camera_1/train/c7/m12/600.jpg
13434,12,c7,AUC_Dataset/Camera_1/train/c7/m12/606.jpg
13435,12,c7,AUC_Dataset/Camera_1/train/c7/m12/603.jpg
13436,12,c7,AUC_Dataset/Camera_1/train/c7/m12/601.jpg
13437,12,c7,AUC_Dataset/Camera_1/train/c7/m12/597.jpg
13438,12,c7,AUC_Dataset/Camera_1/train/c7/m12/605.jpg
13439,12,c7,AUC_Dataset/Camera_1/train/c7/m12/589.jpg
13440,12,c7,AUC_Dataset/Camera_1/train/c7/m12/588.jpg
13441,12,c7,AUC_Dataset/Camera_1/train/c7/m12/596.jpg
13442,12,c7,AUC_Dataset/Camera_1/train/c7/m12/592.jpg
13443,12,c7,AUC_Dataset/Camera_1/train/c7/m12/593.jpg
13444,12,c7,AUC_Dataset/Camera_1/train/c7/m12/591.jpg
13445,12,c7,AUC_Dataset/Camera_1/train/c7/m12/604.jpg
13446,12,c7,AUC_Dataset/Camera_1/train/c7/m12/595.jpg
13447,12,c5,AUC_Dataset/Camera_1/train/c5/m12/643.jpg
13448,12,c5,AUC_Dataset/Camera_1/train/c5/m12/629.jpg
13449,12,c5,AUC_Dataset/Camera_1/train/c5/m12/631.jpg
13450,12,c5,AUC_Dataset/Camera_1/train/c5/m12/652.jpg
13451,12,c5,AUC_Dataset/Camera_1/train/c5/m12/608.jpg
13452,12,c5,AUC_Dataset/Camera_1/train/c5/m12/622.jpg
13453,12,c5,AUC_Dataset/Camera_1/train/c5/m12/609.jpg
13454,12,c5,AUC_Dataset/Camera_1/train/c5/m12/649.jpg
13455,12,c5,AUC_Dataset/Camera_1/train/c5/m12/624.jpg
13456,12,c5,AUC_Dataset/Camera_1/train/c5/m12/654.jpg
13457,12,c5,AUC_Dataset/Camera_1/train/c5/m12/644.jpg
13458,12,c5,AUC_Dataset/Camera_1/train/c5/m12/647.jpg
13459,12,c5,AUC_Dataset/Camera_1/train/c5/m12/613.jpg
13460,12,c5,AUC_Dataset/Camera_1/train/c5/m12/615.jpg
13461,12,c5,AUC_Dataset/Camera_1/train/c5/m12/623.jpg
13462,12,c5,AUC_Dataset/Camera_1/train/c5/m12/621.jpg
13463,12,c5,AUC_Dataset/Camera_1/train/c5/m12/632.jpg
13464,12,c5,AUC_Dataset/Camera_1/train/c5/m12/611.jpg
13465,12,c5,AUC_Dataset/Camera_1/train/c5/m12/620.jpg
13466,12,c5,AUC_Dataset/Camera_1/train/c5/m12/625.jpg
13467,12,c5,AUC_Dataset/Camera_1/train/c5/m12/617.jpg
13468,12,c5,AUC_Dataset/Camera_1/train/c5/m12/614.jpg
13469,12,c5,AUC_Dataset/Camera_1/train/c5/m12/641.jpg
13470,12,c5,AUC_Dataset/Camera_1/train/c5/m12/636.jpg
13471,12,c5,AUC_Dataset/Camera_1/train/c5/m12/634.jpg
13472,12,c5,AUC_Dataset/Camera_1/train/c5/m12/651.jpg
13473,12,c5,AUC_Dataset/Camera_1/train/c5/m12/646.jpg
13474,12,c5,AUC_Dataset/Camera_1/train/c5/m12/612.jpg
13475,12,c5,AUC_Dataset/Camera_1/train/c5/m12/635.jpg
13476,12,c5,AUC_Dataset/Camera_1/train/c5/m12/626.jpg
13477,12,c5,AUC_Dataset/Camera_1/train/c5/m12/616.jpg
13478,12,c5,AUC_Dataset/Camera_1/train/c5/m12/653.jpg
13479,12,c5,AUC_Dataset/Camera_1/train/c5/m12/630.jpg
13480,12,c5,AUC_Dataset/Camera_1/train/c5/m12/627.jpg
13481,12,c5,AUC_Dataset/Camera_1/train/c5/m12/638.jpg
13482,12,c5,AUC_Dataset/Camera_1/train/c5/m12/639.jpg
13483,12,c5,AUC_Dataset/Camera_1/train/c5/m12/650.jpg
13484,12,c5,AUC_Dataset/Camera_1/train/c5/m12/637.jpg
13485,12,c5,AUC_Dataset/Camera_1/train/c5/m12/628.jpg
13486,12,c5,AUC_Dataset/Camera_1/train/c5/m12/648.jpg
13487,12,c5,AUC_Dataset/Camera_1/train/c5/m12/642.jpg
13488,12,c5,AUC_Dataset/Camera_1/train/c5/m12/619.jpg
13489,12,c5,AUC_Dataset/Camera_1/train/c5/m12/610.jpg
13490,12,c5,AUC_Dataset/Camera_1/train/c5/m12/640.jpg
13491,12,c5,AUC_Dataset/Camera_1/train/c5/m12/633.jpg
13492,12,c5,AUC_Dataset/Camera_1/train/c5/m12/618.jpg
13493,12,c5,AUC_Dataset/Camera_1/train/c5/m12/645.jpg
13494,12,c8,AUC_Dataset/Camera_1/train/c8/m12/658.jpg
13495,12,c8,AUC_Dataset/Camera_1/train/c8/m12/643.jpg
13496,12,c8,AUC_Dataset/Camera_1/train/c8/m12/660.jpg
13497,12,c8,AUC_Dataset/Camera_1/train/c8/m12/661.jpg
13498,12,c8,AUC_Dataset/Camera_1/train/c8/m12/665.jpg
13499,12,c8,AUC_Dataset/Camera_1/train/c8/m12/654.jpg
13500,12,c8,AUC_Dataset/Camera_1/train/c8/m12/656.jpg
13501,12,c8,AUC_Dataset/Camera_1/train/c8/m12/657.jpg
13502,12,c8,AUC_Dataset/Camera_1/train/c8/m12/655.jpg
13503,12,c8,AUC_Dataset/Camera_1/train/c8/m12/641.jpg
13504,12,c8,AUC_Dataset/Camera_1/train/c8/m12/636.jpg
13505,12,c8,AUC_Dataset/Camera_1/train/c8/m12/662.jpg
13506,12,c8,AUC_Dataset/Camera_1/train/c8/m12/664.jpg
13507,12,c8,AUC_Dataset/Camera_1/train/c8/m12/663.jpg
13508,12,c8,AUC_Dataset/Camera_1/train/c8/m12/659.jpg
13509,12,c8,AUC_Dataset/Camera_1/train/c8/m12/638.jpg
13510,12,c8,AUC_Dataset/Camera_1/train/c8/m12/639.jpg
13511,12,c8,AUC_Dataset/Camera_1/train/c8/m12/637.jpg
13512,12,c8,AUC_Dataset/Camera_1/train/c8/m12/642.jpg
13513,12,c8,AUC_Dataset/Camera_1/train/c8/m12/640.jpg
13514,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1361.jpg
13515,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1362.jpg
13516,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1363.jpg
13517,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1360.jpg
13518,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1377.jpg
13519,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1358.jpg
13520,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1354.jpg
13521,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1370.jpg
13522,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1373.jpg
13523,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1372.jpg
13524,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1359.jpg
13525,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1371.jpg
13526,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1356.jpg
13527,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1369.jpg
13528,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1357.jpg
13529,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1376.jpg
13530,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1375.jpg
13531,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1368.jpg
13532,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1374.jpg
13533,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1355.jpg
13534,12,c9,AUC_Dataset/Camera_1/train/c9/m12/1353.jpg
13535,12,c2,AUC_Dataset/Camera_1/train/c2/m12/658.jpg
13536,12,c2,AUC_Dataset/Camera_1/train/c2/m12/643.jpg
13537,12,c2,AUC_Dataset/Camera_1/train/c2/m12/629.jpg
13538,12,c2,AUC_Dataset/Camera_1/train/c2/m12/631.jpg
13539,12,c2,AUC_Dataset/Camera_1/train/c2/m12/652.jpg
13540,12,c2,AUC_Dataset/Camera_1/train/c2/m12/649.jpg
13541,12,c2,AUC_Dataset/Camera_1/train/c2/m12/624.jpg
13542,12,c2,AUC_Dataset/Camera_1/train/c2/m12/654.jpg
13543,12,c2,AUC_Dataset/Camera_1/train/c2/m12/644.jpg
13544,12,c2,AUC_Dataset/Camera_1/train/c2/m12/647.jpg
13545,12,c2,AUC_Dataset/Camera_1/train/c2/m12/656.jpg
13546,12,c2,AUC_Dataset/Camera_1/train/c2/m12/657.jpg
13547,12,c2,AUC_Dataset/Camera_1/train/c2/m12/623.jpg
13548,12,c2,AUC_Dataset/Camera_1/train/c2/m12/632.jpg
13549,12,c2,AUC_Dataset/Camera_1/train/c2/m12/625.jpg
13550,12,c2,AUC_Dataset/Camera_1/train/c2/m12/655.jpg
13551,12,c2,AUC_Dataset/Camera_1/train/c2/m12/641.jpg
13552,12,c2,AUC_Dataset/Camera_1/train/c2/m12/636.jpg
13553,12,c2,AUC_Dataset/Camera_1/train/c2/m12/634.jpg
13554,12,c2,AUC_Dataset/Camera_1/train/c2/m12/651.jpg
13555,12,c2,AUC_Dataset/Camera_1/train/c2/m12/646.jpg
13556,12,c2,AUC_Dataset/Camera_1/train/c2/m12/635.jpg
13557,12,c2,AUC_Dataset/Camera_1/train/c2/m12/626.jpg
13558,12,c2,AUC_Dataset/Camera_1/train/c2/m12/653.jpg
13559,12,c2,AUC_Dataset/Camera_1/train/c2/m12/630.jpg
13560,12,c2,AUC_Dataset/Camera_1/train/c2/m12/627.jpg
13561,12,c2,AUC_Dataset/Camera_1/train/c2/m12/659.jpg
13562,12,c2,AUC_Dataset/Camera_1/train/c2/m12/638.jpg
13563,12,c2,AUC_Dataset/Camera_1/train/c2/m12/639.jpg
13564,12,c2,AUC_Dataset/Camera_1/train/c2/m12/650.jpg
13565,12,c2,AUC_Dataset/Camera_1/train/c2/m12/637.jpg
13566,12,c2,AUC_Dataset/Camera_1/train/c2/m12/628.jpg
13567,12,c2,AUC_Dataset/Camera_1/train/c2/m12/648.jpg
13568,12,c2,AUC_Dataset/Camera_1/train/c2/m12/642.jpg
13569,12,c2,AUC_Dataset/Camera_1/train/c2/m12/640.jpg
13570,12,c2,AUC_Dataset/Camera_1/train/c2/m12/633.jpg
13571,12,c2,AUC_Dataset/Camera_1/train/c2/m12/645.jpg
13572,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1029.jpg
13573,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1019.jpg
13574,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1017.jpg
13575,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1007.jpg
13576,12,c1,AUC_Dataset/Camera_1/train/c1/m12/988.jpg
13577,12,c1,AUC_Dataset/Camera_1/train/c1/m12/998.jpg
13578,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1033.jpg
13579,12,c1,AUC_Dataset/Camera_1/train/c1/m12/989.jpg
13580,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1011.jpg
13581,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1014.jpg
13582,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1020.jpg
13583,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1005.jpg
13584,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1013.jpg
13585,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1022.jpg
13586,12,c1,AUC_Dataset/Camera_1/train/c1/m12/983.jpg
13587,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1000.jpg
13588,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1024.jpg
13589,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1023.jpg
13590,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1018.jpg
13591,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1003.jpg
13592,12,c1,AUC_Dataset/Camera_1/train/c1/m12/993.jpg
13593,12,c1,AUC_Dataset/Camera_1/train/c1/m12/999.jpg
13594,12,c1,AUC_Dataset/Camera_1/train/c1/m12/984.jpg
13595,12,c1,AUC_Dataset/Camera_1/train/c1/m12/992.jpg
13596,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1010.jpg
13597,12,c1,AUC_Dataset/Camera_1/train/c1/m12/995.jpg
13598,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1028.jpg
13599,12,c1,AUC_Dataset/Camera_1/train/c1/m12/986.jpg
13600,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1032.jpg
13601,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1004.jpg
13602,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1002.jpg
13603,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1006.jpg
13604,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1016.jpg
13605,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1026.jpg
13606,12,c1,AUC_Dataset/Camera_1/train/c1/m12/990.jpg
13607,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1001.jpg
13608,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1027.jpg
13609,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1031.jpg
13610,12,c1,AUC_Dataset/Camera_1/train/c1/m12/996.jpg
13611,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1021.jpg
13612,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1034.jpg
13613,12,c1,AUC_Dataset/Camera_1/train/c1/m12/994.jpg
13614,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1030.jpg
13615,12,c1,AUC_Dataset/Camera_1/train/c1/m12/981.jpg
13616,12,c1,AUC_Dataset/Camera_1/train/c1/m12/991.jpg
13617,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1015.jpg
13618,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1025.jpg
13619,12,c1,AUC_Dataset/Camera_1/train/c1/m12/997.jpg
13620,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1012.jpg
13621,12,c1,AUC_Dataset/Camera_1/train/c1/m12/982.jpg
13622,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1009.jpg
13623,12,c1,AUC_Dataset/Camera_1/train/c1/m12/1008.jpg
13624,12,c1,AUC_Dataset/Camera_1/train/c1/m12/985.jpg
13625,12,c1,AUC_Dataset/Camera_1/train/c1/m12/987.jpg
13626,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1884.jpg
13627,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1900.jpg
13628,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1898.jpg
13629,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1888.jpg
13630,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1841.jpg
13631,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1836.jpg
13632,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1917.jpg
13633,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1824.jpg
13634,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1901.jpg
13635,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1887.jpg
13636,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1911.jpg
13637,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1916.jpg
13638,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1851.jpg
13639,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1895.jpg
13640,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1823.jpg
13641,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1886.jpg
13642,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1845.jpg
13643,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1821.jpg
13644,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1890.jpg
13645,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1840.jpg
13646,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1858.jpg
13647,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1894.jpg
13648,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1842.jpg
13649,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1862.jpg
13650,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1822.jpg
13651,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1903.jpg
13652,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1893.jpg
13653,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1827.jpg
13654,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1902.jpg
13655,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1896.jpg
13656,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1912.jpg
13657,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1919.jpg
13658,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1905.jpg
13659,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1826.jpg
13660,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1859.jpg
13661,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1857.jpg
13662,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1828.jpg
13663,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1844.jpg
13664,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1833.jpg
13665,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1831.jpg
13666,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1914.jpg
13667,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1837.jpg
13668,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1860.jpg
13669,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1897.jpg
13670,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1864.jpg
13671,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1825.jpg
13672,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1908.jpg
13673,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1853.jpg
13674,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1885.jpg
13675,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1820.jpg
13676,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1891.jpg
13677,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1892.jpg
13678,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1866.jpg
13679,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1910.jpg
13680,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1918.jpg
13681,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1856.jpg
13682,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1852.jpg
13683,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1909.jpg
13684,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1867.jpg
13685,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1834.jpg
13686,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1881.jpg
13687,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1906.jpg
13688,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1889.jpg
13689,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1861.jpg
13690,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1850.jpg
13691,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1843.jpg
13692,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1832.jpg
13693,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1904.jpg
13694,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1855.jpg
13695,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1835.jpg
13696,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1865.jpg
13697,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1915.jpg
13698,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1883.jpg
13699,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1847.jpg
13700,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1899.jpg
13701,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1849.jpg
13702,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1854.jpg
13703,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1830.jpg
13704,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1848.jpg
13705,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1907.jpg
13706,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1839.jpg
13707,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1913.jpg
13708,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1882.jpg
13709,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1863.jpg
13710,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1829.jpg
13711,12,c0,AUC_Dataset/Camera_1/train/c0/m12/1846.jpg
